PC1,PC2
-670.542737001257,1.914669491083183
779.3092256097138,31.567558690672
1246.1184654545618,12.924890618662028
-1323.8284672730138,-6.293401173161507
-1061.428847231225,11.55760578602605
-676.9649707999353,-8.951424644678937
-1113.6441966476357,9.581042329145381
-572.7184744947335,-5.646031846025316
-1211.3304292859914,-7.49417973024215
-687.8120661335753,23.236522380820176
-1323.8675744068632,-8.291137849177158
4919.048396636185,1.5181686645120358
-787.351511308901,-0.7971715768326089
-572.4377036188235,13.985482541349766
-790.905515899063,0.37464306633440714
-611.6322351212242,-3.234402869889905
-407.69504809974785,-21.212156745898106
-1286.85509625017,-8.01566841862266
-752.1835772000485,-4.482680692817533
-298.80942074521226,-15.34767672168239
-60.724174264269095,19.965948129127128
-347.8462158595735,-3.63704222039373
-1154.665254609925,0.3908322930320107
-823.9249573657305,0.9173479612533271
-1184.2769328969246,-5.025518328148682
2612.0324610924226,6.678058317714404
-1299.7939498237004,-4.7649078763513915
736.0326104676715,41.35601321172118
315.59260293660054,-26.364123523127347
-1265.7614467903095,-3.43630407318339
-603.3098418223109,-12.390362626056826
-1267.7805165051318,-4.391729130514536
-866.0640057639044,2.7406954455247092
-850.6069390053838,17.427032861698805
-1285.7966280252608,-5.0386769948860675
-755.4393794962969,-16.409932193778797
-724.7419853437841,9.555079649190963
-1323.828467533831,-6.293414289896345
346.0765534642064,-4.976910788143574
-298.66320058620795,0.6373858764804563
1180.1344028470012,7.120384536916154
-993.3976425460071,8.228646824375408
-1240.785680637649,-4.919664878380231
-504.7803294264903,-3.329933074373807
-1193.5795820620801,5.148826874125946
-1323.848020970347,-7.292276069536752
288.35630011125,0.14889582336370388
-1234.2478165395705,-3.049013884670531
426.13002780164857,-25.532469062145054
-1132.7867828325047,-6.032497216888457
329.5182630507609,56.300822514304535
-794.6558949603302,-2.6528054223192514
-786.2272490550127,19.16575012124077
-1051.4155501784796,-0.6334883499940158
826.7613367301178,2.958191904482746
-1218.5985960490946,-8.351280597824687
312.7104972837626,-20.312296256496282
-1323.8675744068632,-8.291137849177158
-921.8620031697903,0.8341951676048112
-933.5706489413631,3.0616685225593567
351.2868818771219,-15.75694319314628
380.8632651675805,-4.657973626567631
-1323.8089140973145,-5.29455251025594
125.32605573152,35.47286355277082
-1171.6815563245666,-0.27561354049732856
-493.23321474726913,-9.551223296269233
-1181.2826103399923,-1.087103210846653
134.9210628389883,19.137500546906992
-1304.7929931295034,-4.667123000153657
1966.6789684841938,-63.65018801822454
-178.7036767588047,15.27850957121971
-843.2843536585756,8.29066685949737
-406.47012923843874,4.744230611551709
-795.9991801184462,5.367442210055831
-1239.727211683033,-1.94263624971894
3151.214014711275,35.62528413266642
-868.9308005324983,-3.1987099971003286
219.76565871772914,-19.590264209106095
358.4015720621526,1.7767670080465496
-1084.2961605065616,-6.985164076878801
215.0922714760934,-25.397896277976685
-287.42894094094595,-21.565710697542926
1130.5367632529274,24.797643290519133
753.5850017154539,57.00066027116309
457.73565160590897,-8.750249351097688
-1063.7022131656327,-2.38737091752449
-719.8383453522522,-11.58099829440554
-801.595996958475,0.4763239218433917
297.71064943044485,-9.869123491449452
2612.183159286599,-3.3293024531227458
-771.3662324429464,-5.111093468842495
-749.7622689507076,-8.527003066318281
-1195.9660257519054,-1.7992097867644041
1583.339015846158,-26.17598261127239
-1323.828467533831,-6.293414289896345
-157.31577805433608,-8.076334576117544
3724.1025455780127,185.05432491891057
-999.7552098566725,-4.989634261521638
1222.732728189896,48.8249132817479
-1295.8338212737099,-6.840819257150974
-363.3195492567247,-1.9534549484123627
-944.605543778234,15.209517114406294
-698.0825958620601,8.833398744378924
-634.0004038630954,-4.795445952033677
-436.2719047716404,-4.665384326166925
728.1395314907913,-30.435213865982263
-641.773680090078,-1.6500337494572674
1101.5541179172587,-3.1390550344751897
304.6452521104684,-6.689830336295827
-74.64114918570931,-8.307072250144856
-1032.0691499510335,-1.0075133459199908
-1120.8868455570887,-11.261464448346981
-433.54291317908326,8.767691078654122
2127.5687218605517,6.148173505482806
1509.0472946208401,-39.268734260234744
-1215.8100151754925,-6.40732950401283
686.036226330795,12.477565376694818
-1179.8713189450998,2.8822411925395013
-770.789483458467,-8.586007767558637
-468.91378006017953,-19.015681335785743
-112.92411622011218,4.401357616124962
-1286.737776011146,-2.0225156736916086
397.47573929375267,-13.976075276050679
2516.5149804002017,-10.112660432729182
-514.3081717246603,3.8554520336575067
-857.0308627120094,-8.42764835505448
212.52302054190977,-3.364294818619845
-540.5271503955819,27.35083775850905
-1197.0295985850132,-0.7791741731444137
-1005.9590155464106,9.473558460120069
-934.7855466411293,-7.9063172314054135
-1279.8564350763652,-8.152539335538744
-1071.6811293172645,-1.2320691884226953
11227.692439968603,43.43953488435486
-501.9266320053981,9.604433640352292
-345.87864481892325,-18.42411241317702
-781.9134368253185,1.0949872359593815
-1263.8399416220316,-7.4665148773387955
-1323.8675744068632,-8.291137849177158
-676.0612386219487,1.0233433301070498
-1119.1524913055368,0.6955437862595382
-1251.7053632654063,-0.7091466109941429
-1175.6938887190631,6.797553831472653
-691.321067479075,-9.66990985520081
-1224.069320631423,-4.247304905402616
-1041.2847299843033,-6.822744214577527
2341.4889628924775,-59.99289745352232
664.8303441277469,31.75679982006237
-931.7629997086331,0.028576765223405687
-156.41392001330496,56.8108650055862
-1196.2355308567041,-2.793156913458459
935.6238077943885,-15.507279138302515
18.10716115304922,-7.910753607848555
-264.4558652107412,3.5104399790595053
88.92932088875386,-6.942658954108997
-1031.091108014202,2.97035434235298
-1129.1897865928795,-1.1109711895444665
-423.9480222221732,-9.902616768292749
-317.0219261538758,-8.99600749799444
-550.0260822419993,-10.985206507720896
-1262.8596862234435,-8.484924400783187
-18.531426004554078,13.145314439517977
143.49165533364453,37.150754452583186
-986.9169013608071,-3.8890070956233904
-1095.754752511659,-4.758228724393018
-466.19694597262446,-4.140559774432244
-1323.848020970347,-7.292276069536752
78.66683141598674,-11.738167283061635
-1323.8675744068632,-8.291137849177158
-668.8950814159493,-16.103949615712494
-908.7514114753258,-6.416916742559103
4086.887639735871,-62.780934601490756
-620.1501626621435,-4.067054861297577
3006.503405859179,31.91778560034666
-1243.7264461385423,-1.8643987217321598
1131.639887060638,-26.33542739023426
-440.6258350416608,-4.580300674166722
-1290.8152250200594,-5.9397670126965
-691.7342550233315,-7.663342269655622
-1298.8332481406744,-6.782193518663863
-1143.147901245295,1.1648058644098178
-1250.0585679757262,-1.7405543858118326
-172.9901315597649,-2.8196050046889
-712.8084523553853,-11.248180456813742
-778.4252375612423,9.734288484811126
-599.5012230215463,-3.471674660662008
-781.7952552391296,-9.899017982591618
480.62301910783435,20.370642492299083
-468.5856144037408,-15.025136838302334
-748.135129007214,-10.561640270854815
1281.4600711148455,-13.078402005488925
-1013.8530770649556,-0.3644942237647655
-434.50966107508316,1.295598141536452
-1245.4761119520122,-1.8302075153520212
-1181.5325625678195,-1.0822166360142909
-1266.8002608127613,-5.410123962742423
-675.9141570773749,0.021230683759995372
-142.44742893322177,-15.412197616905697
-1190.560602305864,6.0890347905892455
111.29430905784216,42.3629788476047
-339.78202516327826,-13.547118824328237
2120.4003224817566,-13.592115606975469
-1323.848020970347,-7.292276069536752
-1215.849122144514,-8.405058307620527
-1229.7096718342273,-1.1436242092426543
-924.8231717997191,-8.988763256012401
-868.8776945005329,-0.20200273923614276
2752.5908978003613,-14.958678100392778
-1264.8201980466781,-6.448157163813721
-436.7549879650812,14.329698753098098
2791.6736696973603,-32.81989346852904
-1176.9529955650169,-2.171009761824319
-1110.7620914191295,3.529193811810085
2182.7201621923314,-7.920584599177767
-1028.6111397866239,1.9225999842127681
-941.4785857011302,-5.7812298000552484
-1261.8403248782581,-7.50565758164195
-704.7083457347035,8.300988283870828
-318.82525009497203,-15.9598058132169
899.6436057558894,1.184293491270065
-1323.8675744068632,-8.291137849177158
-848.5758562502533,4.397152486441794
-727.7273696915837,-6.9594378194126545
-1181.8360714821004,-8.070992880102798
525.9153671785887,-37.476394926330144
-384.98936736131975,-6.667547119875655
-313.77679087205297,-22.049679560649665
-1296.2164053932572,-0.8378907396288291
30.377069480946602,36.170700978786655
-717.6221687047947,6.832366537388021
-699.49230369061,6.477801360509904
-1200.8324376212736,-7.6994913499431625
-1304.851653554239,-7.66371463226701
-911.1698368658044,-1.3088044304342858
-229.04896472288124,-2.7225162928470565
-881.6681546560262,-10.943565060017889
-286.8418750417668,13.39203384676023
-841.4777190225254,-3.7356075990449726
-875.3164795168509,-10.068553110895284
-1109.9782321502041,9.509301501231969
-1061.8981306357687,-12.415124853946406
-180.00816241054576,-26.664273476704686
-1307.8510797715837,-7.605055667874401
-978.5527977330642,12.930214571467234
-1152.1657330034081,0.3419367717165489
-431.62216925029645,-4.262114901303703
-1323.8675744068632,-8.291137849177158
-787.6050608177612,41.176071268567824
-1143.7846792411776,-5.81742858712264
922.8797847048395,19.329957257945892
-1027.719305577805,4.902890456438909
494.97833564993016,0.10502698475446515
-1202.6365213923398,2.328199629194321
370.70015073195054,2.1330580671772434
-885.4070767679611,7.115960023054159
-492.1983532271877,7.653731901544921
-1220.6721860187042,0.6824066866398013
-488.6045727477176,4.868174276203996
3280.2407092582716,89.59206136256516
-414.15980173608705,-15.09026712488403
677.828227754577,-14.462616167727202
-841.1376557725043,7.24939540537205
-1317.8296141838584,-6.410686744177345
-1112.43778533471,-5.431227471119855
-39.899026089226936,-5.426780374532029
-652.2316022325455,-16.429824879470793
2296.9553930875513,-39.132736186289264
1191.0446882197393,-42.48586386851903
-1103.7336691898572,-3.6029536398353166
-355.6489169664293,31.729169901186467
-935.3050033385098,-8.895346097957296
-417.9159754037627,-19.313877357771222
-497.76440683440933,1.8027000267277273
-1061.4254341069852,-7.428092995069315
-757.8193989713396,-11.367153284146465
371.9449225754954,-34.46090272697139
-1071.122564324875,1.754756772532767
-335.14637830075594,3.349375847350906
-1242.8244045681122,-6.878260604119763
328.0970105994154,-22.611691233472392
-1056.772520610686,2.469006920382382
51.83438795068946,-24.203594602843616
5489.839434810126,-87.18412447363403
-1165.235008888751,-2.007249718616242
-524.4550629559383,39.02743335242786
560.5557574596401,-2.1767082749353133
-1082.6399182680693,0.9807539818026498
-982.5068595577713,-5.9737526640542145
2671.2054755010745,-51.924341989870314
-849.0419013141338,-5.58615679732133
-1244.8240220463422,-6.839154627858024
-1251.974868254341,-1.7030883138162585
4776.764386264735,-62.64858623572742
2338.5489789514027,14.013017994096638
-538.7830715058913,-11.653818723369797
-728.6409708116329,-5.942314519332692
-964.8002225733184,8.66861913678114
323.94368734499926,-6.54253829907543
-63.32470190617755,-26.947712082779447
109.01101810417867,1.6578169380233962
-292.8598822838046,-9.468537594427865
-64.77596172745552,-15.927612507387774
148.14419276655258,-22.09012585069012
-1104.3117875319188,-7.588636682942135
1273.2223256543216,-29.10431921280209
-959.2230605695163,12.556535197017512
-900.9529037223567,-6.569451109814896
-1070.4951322540767,-0.25601522617347783
-743.4565258625113,28.321739247792088
-370.01291864689017,-14.598229396312885
-1026.8070568470052,-8.10513269357151
-726.2574179895707,0.006491013396020762
1600.6569503518563,42.433192654399825
-965.0646242521123,3.6775860845843535
-1268.838985967226,-7.368783162589946
-366.9138368510597,-20.015576525463764
-109.76735503092232,-15.047730164847952
4321.769417693135,-49.374248088678186
640.2055577562737,-6.736470448378853
806.446796248817,20.993312896327367
578.3050515394646,3.2422746963812337
-668.572018884126,-8.116303514319927
-315.0571730721441,1.957253616854473
-1323.8675744068632,-8.291137849177158
-785.3056541887412,15.150743119743437
66.24608402463923,-19.489212902485257
-762.1868692236977,-0.29439508475368825
3599.6030789634788,115.25570061362441
-867.1717894008996,5.7600730889821605
-1239.4330490164002,-3.9468802458736887
-1267.3197191636432,-6.399237314342697
-1195.4414640149214,-4.807185616976507
200.79442852058332,-1.3718793428967269
3745.6315733581187,85.92662664113631
-1290.8543312066297,-7.9374564660991815
535.7031912895407,-14.087749629826193
-122.27209987630522,5.078385474886076
-865.9636732606948,12.7311765090459
-1254.841662969997,-7.642491770516621
-1119.0054094713735,-0.30655342215912995
-350.21146605516446,2.429759329954617
350.76189015472664,-18.058699969127368
159.63178575058078,-14.320826128595037
-1273.7989234304662,-5.273326494807753
-1018.9607715550294,-3.2623395947883784
-117.0788711977134,-30.89264879875953
-1200.7237371088197,-0.8958016485937694
-271.86757595144445,-0.5523309137798993
-467.87486441146484,-17.037508766796822
1812.1778966673464,-36.64677772709136
-397.9086671321252,-2.4179061497647885
-1323.8675744068632,-8.291137849177158
-889.863020521934,-3.788609489241537
-1319.770571793282,-3.3750169192881296
-908.7710664583424,-7.420126843843365
-1200.2738728873167,-4.712679508329071
611.2183401829066,114.43593514241668
-1161.3204391875104,-7.472982048361718
-1171.759770248897,-4.271070398522984
-1019.4853330630278,-0.25435306667002067
-1022.0537227777137,4.792085741112267
-1113.7904169538735,-6.404012981649274
-1176.9696597565212,-2.1707187196192397
975.6805980763884,-11.294429470283724
935.2784872414941,-48.475571930059346
-853.6662635310056,-1.087664837342606
-634.9798999369198,-20.76856736154042
